201403816,17.000000,-11.000000,6.000000,102.000000,-0.136550
201403818,20.000000,-18.000000,7.000000,124.000000,-0.136550
201403820,20.000000,-20.000000,7.000000,273.000000,-0.136550
201403822,20.000000,-19.000000,7.000000,339.000000,-0.136550
201403900,27.000000,-25.000000,12.000000,335.000000,-0.137208
201403902,33.000000,-24.000000,18.000000,303.000000,-0.137208
201403904,43.000000,-18.000000,32.000000,799.000000,-0.137208
201403906,43.000000,-11.000000,32.000000,83.000000,-0.137208
201403908,23.000000,-16.000000,9.000000,100.000000,-0.137208
201403910,20.000000,-9.000000,7.000000,119.000000,-0.137208
201403912,20.000000,-5.000000,7.000000,55.000000,-0.137208
201403914,17.000000,-13.000000,6.000000,57.000000,-0.137208
201403916,20.000000,-15.000000,7.000000,133.000000,-0.137208
201403918,20.000000,-17.000000,7.000000,198.000000,-0.137208
201403920,20.000000,-22.000000,7.000000,224.000000,-0.137208
201403922,30.000000,-19.000000,15.000000,264.000000,-0.137208
201404000,33.000000,-27.000000,18.000000,516.000000,-0.137809
201404002,33.000000,-18.000000,18.000000,391.000000,-0.137809
201404004,43.000000,-12.000000,32.000000,223.000000,-0.137809
201404006,23.000000,-15.000000,9.000000,65.000000,-0.137809
201404008,23.000000,-13.000000,9.000000,235.000000,-0.137809
201404010,20.000000,-6.000000,7.000000,52.000000,-0.137809
201404012,17.000000,-9.000000,6.000000,42.000000,-0.137809
201404014,17.000000,-11.000000,6.000000,102.000000,-0.137809
201404016,20.000000,-18.000000,7.000000,124.000000,-0.137809
201404018,20.000000,-20.000000,7.000000,273.000000,-0.137809
201404020,20.000000,-19.000000,7.000000,339.000000,-0.137809
201404022,30.000000,-17.000000,15.000000,134.000000,-0.137809
201404100,33.000000,-24.000000,18.000000,303.000000,-0.138397
201404102,43.000000,-18.000000,32.000000,799.000000,-0.138397
201404104,43.000000,-11.000000,32.000000,83.000000,-0.138397
201404106,23.000000,-16.000000,9.000000,100.000000,-0.138397
201404108,20.000000,-9.000000,7.000000,119.000000,-0.138397
201404110,20.000000,-5.000000,7.000000,55.000000,-0.138397
201404112,17.000000,-13.000000,6.000000,57.000000,-0.138397
201404114,20.000000,-15.000000,7.000000,133.000000,-0.138397
201404116,20.000000,-17.000000,7.000000,198.000000,-0.138397
201404118,20.000000,-22.000000,7.000000,224.000000,-0.138397
201404120,30.000000,-19.000000,15.000000,264.000000,-0.138397
201404122,30.000000,-15.000000,15.000000,117.000000,-0.138397
201404200,33.000000,-18.000000,18.000000,391.000000,-0.139005
201404202,43.000000,-12.000000,32.000000,223.000000,-0.139005
201404204,23.000000,-15.000000,9.000000,65.000000,-0.139005
201404206,23.000000,-13.000000,9.000000,235.000000,-0.139005
201404208,20.000000,-6.000000,7.000000,52.000000,-0.139005
201404210,17.000000,-9.000000,6.000000,42.000000,-0.139005
201404212,17.000000,-11.000000,6.000000,102.000000,-0.139005
201404214,20.000000,-18.000000,7.000000,124.000000,-0.139005
201404216,20.000000,-20.000000,7.000000,273.000000,-0.139005
201404218,20.000000,-19.000000,7.000000,339.000000,-0.139005
201404220,30.000000,-17.000000,15.000000,134.000000,-0.139005
201404222,27.000000,-16.000000,12.000000,141.000000,-0.139005
201404300,43.000000,-18.000000,32.000000,799.000000,-0.139669
201404302,43.000000,-11.000000,32.000000,83.000000,-0.139669
201404304,23.000000,-16.000000,9.000000,100.000000,-0.139669
201404306,20.000000,-9.000000,7.000000,119.000000,-0.139669
201404308,20.000000,-5.000000,7.000000,55.000000,-0.139669
201404310,17.000000,-13.000000,6.000000,57.000000,-0.139669
201404312,20.000000,-15.000000,7.000000,133.000000,-0.139669
201404314,20.000000,-17.000000,7.000000,198.000000,-0.139669
201404316,20.000000,-22.000000,7.000000,224.000000,-0.139669
201404318,30.000000,-19.000000,15.000000,264.000000,-0.139669
201404320,30.000000,-15.000000,15.000000,117.000000,-0.139669
201404322,27.000000,-26.000000,12.000000,418.000000,-0.139669
201404400,43.000000,-12.000000,32.000000,223.000000,-0.140460
201404402,23.000000,-15.000000,9.000000,65.000000,-0.140460
201404404,23.000000,-13.000000,9.000000,235.000000,-0.140460
201404406,20.000000,-6.000000,7.000000,52.000000,-0.140460
201404408,17.000000,-9.000000,6.000000,42.000000,-0.140460
201404410,17.000000,-11.000000,6.000000,102.000000,-0.140460
201404412,20.000000,-18.000000,7.000000,124.000000,-0.140460
201404414,20.000000,-20.000000,7.000000,273.000000,-0.140460
201404416,20.000000,-19.000000,7.000000,339.000000,-0.140460
201404418,30.000000,-17.000000,15.000000,134.000000,-0.140460
201404420,27.000000,-16.000000,12.000000,141.000000,-0.140460
201404422,27.000000,-29.000000,12.000000,503.000000,-0.140460
201404500,43.000000,-11.000000,32.000000,83.000000,-0.141399
201404502,23.000000,-16.000000,9.000000,100.000000,-0.141399
201404504,20.000000,-9.000000,7.000000,119.000000,-0.141399
201404506,20.000000,-5.000000,7.000000,55.000000,-0.141399
201404508,17.000000,-13.000000,6.000000,57.000000,-0.141399
201404510,20.000000,-15.000000,7.000000,133.000000,-0.141399
201404512,20.000000,-17.000000,7.000000,198.000000,-0.141399
201404514,20.000000,-22.000000,7.000000,224.000000,-0.141399
201404516,30.000000,-19.000000,15.000000,264.000000,-0.141399
201404518,30.000000,-15.000000,15.000000,117.000000,-0.141399
201404520,27.000000,-26.000000,12.000000,418.000000,-0.141399
201404522,27.000000,-28.000000,12.000000,325.000000,-0.141399
201404600,23.000000,-15.000000,9.000000,65.000000,-0.142451
201404602,23.000000,-13.000000,9.000000,235.000000,-0.142451
201404604,20.000000,-6.000000,7.000000,52.000000,-0.142451
201404606,17.000000,-9.000000,6.000000,42.000000,-0.142451
201404608,17.000000,-11.000000,6.000000,102.000000,-0.142451
201404610,20.000000,-18.000000,7.000000,124.000000,-0.142451
201404612,20.000000,-20.000000,7.000000,273.000000,-0.142451
201404614,20.000000,-19.000000,7.000000,339.000000,-0.142451
201404616,30.000000,-17.000000,15.000000,134.000000,-0.142451
201404618,27.000000,-16.000000,12.000000,141.000000,-0.142451
201404620,27.000000,-29.000000,12.000000,503.000000,-0.142451
201404622,27.000000,-31.000000,12.000000,164.000000,-0.142451
201404700,23.000000,-16.000000,9.000000,100.000000,-0.143658
201404702,20.000000,-9.000000,7.000000,119.000000,-0.143658
201404704,20.000000,-5.000000,7.000000,55.000000,-0.143658
201404706,17.000000,-13.000000,6.000000,57.000000,-0.143658
201404708,20.000000,-15.000000,7.000000,133.000000,-0.143658
201404710,20.000000,-17.000000,7.000000,198.000000,-0.143658
201404712,20.000000,-22.000000,7.000000,224.000000,-0.143658
201404714,30.000000,-19.000000,15.000000,264.000000,-0.143658
201404716,30.000000,-15.000000,15.000000,117.000000,-0.143658
201404718,27.000000,-26.000000,12.000000,418.000000,-0.143658
201404720,27.000000,-28.000000,12.000000,325.000000,-0.143658
201404722,27.000000,-30.000000,12.000000,66.000000,-0.143658
201404800,23.000000,-13.000000,9.000000,235.000000,-0.144961
201404802,20.000000,-6.000000,7.000000,52.000000,-0.144961
201404804,17.000000,-9.000000,6.000000,42.000000,-0.144961
201404806,17.000000,-11.000000,6.000000,102.000000,-0.144961
201404808,20.000000,-18.000000,7.000000,124.000000,-0.144961
201404810,20.000000,-20.000000,7.000000,273.000000,-0.144961
201404812,20.000000,-19.000000,7.000000,339.000000,-0.144961
201404814,30.000000,-17.000000,15.000000,134.000000,-0.144961
201404816,27.000000,-16.000000,12.000000,141.000000,-0.144961
201404818,27.000000,-29.000000,12.000000,503.000000,-0.144961
201404820,27.000000,-31.000000,12.000000,164.000000,-0.144961
201404822,10.000000,-24.000000,4.000000,46.000000,-0.144961
201404900,20.000000,-9.000000,7.000000,119.000000,-0.146321
201404902,20.000000,-5.000000,7.000000,55.000000,-0.146321
201404904,17.000000,-13.000000,6.000000,57.000000,-0.146321
201404906,20.000000,-15.000000,7.000000,133.000000,-0.146321
201404908,20.000000,-17.000000,7.000000,198.000000,-0.146321
201404910,20.000000,-22.000000,7.000000,224.000000,-0.146321
201404912,30.000000,-19.000000,15.000000,264.000000,-0.146321
201404914,30.000000,-15.000000,15.000000,117.000000,-0.146321
201404916,27.000000,-26.000000,12.000000,418.000000,-0.146321
201404918,27.000000,-28.000000,12.000000,325.000000,-0.146321
201404920,27.000000,-30.000000,12.000000,66.000000,-0.146321
201404922,10.000000,-21.000000,4.000000,34.000000,-0.146321
201405000,20.000000,-6.000000,7.000000,52.000000,-0.147707
201405002,17.000000,-9.000000,6.000000,42.000000,-0.147707
201405004,17.000000,-11.000000,6.000000,102.000000,-0.147707
201405006,20.000000,-18.000000,7.000000,124.000000,-0.147707
201405008,20.000000,-20.000000,7.000000,273.000000,-0.147707
201405010,20.000000,-19.000000,7.000000,339.000000,-0.147707
201405012,30.000000,-17.000000,15.000000,134.000000,-0.147707
201405014,27.000000,-16.000000,12.000000,141.000000,-0.147707
201405016,27.000000,-29.000000,12.000000,503.000000,-0.147707
201405018,27.000000,-31.000000,12.000000,164.000000,-0.147707
201405020,10.000000,-24.000000,4.000000,46.000000,-0.147707
201405022,10.000000,-19.000000,4.000000,26.000000,-0.147707
201405100,20.000000,-5.000000,7.000000,55.000000,-0.149055
201405102,17.000000,-13.000000,6.000000,57.000000,-0.149055
201405104,20.000000,-15.000000,7.000000,133.000000,-0.149055
201405106,20.000000,-17.000000,7.000000,198.000000,-0.149055
201405108,20.000000,-22.000000,7.000000,224.000000,-0.149055
201405110,30.000000,-19.000000,15.000000,264.000000,-0.149055
201405112,30.000000,-15.000000,15.000000,117.000000,-0.149055
201405114,27.000000,-26.000000,12.000000,418.000000,-0.149055
201405116,27.000000,-28.000000,12.000000,325.000000,-0.149055
201405118,27.000000,-30.000000,12.000000,66.000000,-0.149055
201405120,10.000000,-21.000000,4.000000,34.000000,-0.149055
201405122,7.000000,-14.000000,3.000000,30.000000,-0.149055
201405200,17.000000,-9.000000,6.000000,42.000000,-0.150343
201405202,17.000000,-11.000000,6.000000,102.000000,-0.150343
201405204,20.000000,-18.000000,7.000000,124.000000,-0.150343
201405206,20.000000,-20.000000,7.000000,273.000000,-0.150343
201405208,20.000000,-19.000000,7.000000,339.000000,-0.150343
201405210,30.000000,-17.000000,15.000000,134.000000,-0.150343
201405212,27.000000,-16.000000,12.000000,141.000000,-0.150343
201405214,27.000000,-29.000000,12.000000,503.000000,-0.150343
201405216,27.000000,-31.000000,12.000000,164.000000,-0.150343
201405218,10.000000,-24.000000,4.000000,46.000000,-0.150343
201405220,10.000000,-19.000000,4.000000,26.000000,-0.150343
201405222,7.000000,-10.000000,3.000000,25.000000,-0.150343
201405300,17.000000,-13.000000,6.000000,57.000000,-0.151543
201405302,20.000000,-15.000000,7.000000,133.000000,-0.151543
201405304,20.000000,-17.000000,7.000000,198.000000,-0.151543
201405306,20.000000,-22.000000,7.000000,224.000000,-0.151543
201405308,30.000000,-19.000000,15.000000,264.000000,-0.151543
201405310,30.000000,-15.000000,15.000000,117.000000,-0.151543
201405312,27.000000,-26.000000,12.000000,418.000000,-0.151543
201405314,27.000000,-28.000000,12.000000,325.000000,-0.151543
201405316,27.000000,-30.000000,12.000000,66.000000,-0.151543
201405318,10.000000,-21.000000,4.000000,34.000000,-0.151543
201405320,7.000000,-14.000000,3.000000,30.000000,-0.151543
201405322,7.000000,-10.000000,3.000000,17.000000,-0.151543
201405400,17.000000,-11.000000,6.000000,102.000000,-0.152683
201405402,20.000000,-18.000000,7.000000,124.000000,-0.152683
201405404,20.000000,-20.000000,7.000000,273.000000,-0.152683
201405406,20.000000,-19.000000,7.000000,339.000000,-0.152683
201405408,30.000000,-17.000000,15.000000,134.000000,-0.152683
201405410,27.000000,-16.000000,12.000000,141.000000,-0.152683
201405412,27.000000,-29.000000,12.000000,503.000000,-0.152683
201405414,27.000000,-31.000000,12.000000,164.000000,-0.152683
201405416,10.000000,-24.000000,4.000000,46.000000,-0.152683
201405418,10.000000,-19.000000,4.000000,26.000000,-0.152683
201405420,7.000000,-10.000000,3.000000,25.000000,-0.152683
201405422,7.000000,-12.000000,3.000000,22.000000,-0.152683
201405500,20.000000,-15.000000,7.000000,133.000000,-0.153833
201405502,20.000000,-17.000000,7.000000,198.000000,-0.153833
201405504,20.000000,-22.000000,7.000000,224.000000,-0.153833
201405506,30.000000,-19.000000,15.000000,264.000000,-0.153833
201405508,30.000000,-15.000000,15.000000,117.000000,-0.153833
201405510,27.000000,-26.000000,12.000000,418.000000,-0.153833
201405512,27.000000,-28.000000,12.000000,325.000000,-0.153833
201405514,27.000000,-30.000000,12.000000,66.000000,-0.153833
201405516,10.000000,-21.000000,4.000000,34.000000,-0.153833
201405518,7.000000,-14.000000,3.000000,30.000000,-0.153833
201405520,7.000000,-10.000000,3.000000,17.000000,-0.153833
201405522,7.000000,-12.000000,3.000000,25.000000,-0.153833
201405600,20.000000,-18.000000,7.000000,124.000000,-0.155044
201405602,20.000000,-20.000000,7.000000,273.000000,-0.155044
201405604,20.000000,-19.000000,7.000000,339.000000,-0.155044
201405606,30.000000,-17.000000,15.000000,134.000000,-0.155044
201405608,27.000000,-16.000000,12.000000,141.000000,-0.155044
201405610,27.000000,-29.000000,12.000000,503.000000,-0.155044
201405612,27.000000,-31.000000,12.000000,164.000000,-0.155044
201405614,10.000000,-24.000000,4.000000,46.000000,-0.155044
201405616,10.000000,-19.000000,4.000000,26.000000,-0.155044
201405618,7.000000,-10.000000,3.000000,25.000000,-0.155044
201405620,7.000000,-12.000000,3.000000,22.000000,-0.155044
201405622,7.000000,-13.000000,3.000000,26.000000,-0.155044
201405700,20.000000,-17.000000,7.000000,198.000000,-0.156385
201405702,20.000000,-22.000000,7.000000,224.000000,-0.156385
201405704,30.000000,-19.000000,15.000000,264.000000,-0.156385
201405706,30.000000,-15.000000,15.000000,117.000000,-0.156385
201405708,27.000000,-26.000000,12.000000,418.000000,-0.156385
201405710,27.000000,-28.000000,12.000000,325.000000,-0.156385
201405712,27.000000,-30.000000,12.000000,66.000000,-0.156385
201405714,10.000000,-21.000000,4.000000,34.000000,-0.156385
201405716,7.000000,-14.000000,3.000000,30.000000,-0.156385
201405718,7.000000,-10.000000,3.000000,17.000000,-0.156385
201405720,7.000000,-12.000000,3.000000,25.000000,-0.156385
201405722,10.000000,-10.000000,4.000000,24.000000,-0.156385
201405800,20.000000,-20.000000,7.000000,273.000000,-0.157935
201405802,20.000000,-19.000000,7.000000,339.000000,-0.157935
201405804,30.000000,-17.000000,15.000000,134.000000,-0.157935
201405806,27.000000,-16.000000,12.000000,141.000000,-0.157935
201405808,27.000000,-29.000000,12.000000,503.000000,-0.157935
201405810,27.000000,-31.000000,12.000000,164.000000,-0.157935
201405812,10.000000,-24.000000,4.000000,46.000000,-0.157935
201405814,10.000000,-19.000000,4.000000,26.000000,-0.157935
201405816,7.000000,-10.000000,3.000000,25.000000,-0.157935
201405818,7.000000,-12.000000,3.000000,22.000000,-0.157935
201405820,7.000000,-13.000000,3.000000,26.000000,-0.157935
201405822,10.000000,-8.000000,4.000000,31.000000,-0.157935
201405900,20.000000,-22.000000,7.000000,224.000000,-0.159739
201405902,30.000000,-19.000000,15.000000,264.000000,-0.159739
201405904,30.000000,-15.000000,15.000000,117.000000,-0.159739
201405906,27.000000,-26.000000,12.000000,418.000000,-0.159739
201405908,27.000000,-28.000000,12.000000,325.000000,-0.159739
201405910,27.000000,-30.000000,12.000000,66.000000,-0.159739
201405912,10.000000,-21.000000,4.000000,34.000000,-0.159739
201405914,7.000000,-14.000000,3.000000,30.000000,-0.159739
201405916,7.000000,-10.000000,3.000000,17.000000,-0.159739
201405918,7.000000,-12.000000,3.000000,25.000000,-0.159739
201405920,10.000000,-10.000000,4.000000,24.000000,-0.159739
201405922,10.000000,-8.000000,4.000000,56.000000,-0.159739
201406000,20.000000,-19.000000,7.000000,339.000000,-0.161696
201406002,30.000000,-17.000000,15.000000,134.000000,-0.161696
201406004,27.000000,-16.000000,12.000000,141.000000,-0.161696
201406006,27.000000,-29.000000,12.000000,503.000000,-0.161696
201406008,27.000000,-31.000000,12.000000,164.000000,-0.161696
201406010,10.000000,-24.000000,4.000000,46.000000,-0.161696
201406012,10.000000,-19.000000,4.000000,26.000000,-0.161696
201406014,7.000000,-10.000000,3.000000,25.000000,-0.161696
201406016,7.000000,-12.000000,3.000000,22.000000,-0.161696
201406018,7.000000,-13.000000,3.000000,26.000000,-0.161696
201406020,10.000000,-8.000000,4.000000,31.000000,-0.161696
201406022,20.000000,-12.000000,7.000000,130.000000,-0.161696
201406100,30.000000,-19.000000,15.000000,264.000000,-0.163700
201406102,30.000000,-15.000000,15.000000,117.000000,-0.163700
201406104,27.000000,-26.000000,12.000000,418.000000,-0.163700
201406106,27.000000,-28.000000,12.000000,325.000000,-0.163700
201406108,27.000000,-30.000000,12.000000,66.000000,-0.163700
201406110,10.000000,-21.000000,4.000000,34.000000,-0.163700
201406112,7.000000,-14.000000,3.000000,30.000000,-0.163700
201406114,7.000000,-10.000000,3.000000,17.000000,-0.163700
201406116,7.000000,-12.000000,3.000000,25.000000,-0.163700
201406118,10.000000,-10.000000,4.000000,24.000000,-0.163700
201406120,10.000000,-8.000000,4.000000,56.000000,-0.163700
201406122,20.000000,-12.000000,7.000000,125.000000,-0.163700
201406200,30.000000,-17.000000,15.000000,134.000000,-0.165664
201406202,27.000000,-16.000000,12.000000,141.000000,-0.165664
201406204,27.000000,-29.000000,12.000000,503.000000,-0.165664
201406206,27.000000,-31.000000,12.000000,164.000000,-0.165664
